KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523715201,4,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,44,20,0,20,0,9,0,0,0,0,0,1,0,0,8,0,0,0,0,27,17
523715204,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
523715211,4,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,17,8,0,5,3,9,0,1,0,0,0,0,0,0,0,0,0,0,8,14,3
523715213,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
523715214,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,31,0,0,0,0,0,0,0,31,0,0,0,0,0,5,26
523715221,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523715224,5,2,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,21,7,0,6,1,5,0,0,0,4,0,0,0,1,0,0,0,0,0,13,8
523715231,11,4,0,3,1,7,0,0,0,4,0,0,0,1,1,0,1,0,0,57,19,0,7,12,38,0,0,0,23,0,0,0,1,8,0,6,0,0,11,46
523715232,10,1,0,1,0,9,0,0,0,3,0,0,1,0,3,2,0,0,0,28,4,0,4,0,24,0,0,0,17,0,0,1,0,3,3,0,0,0,13,15
523715233,4,1,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,34,1,0,1,0,33,0,0,0,24,0,0,5,0,0,0,0,0,4,22,12
523715234,15,5,0,1,4,10,0,0,0,6,0,0,0,0,1,0,1,0,2,604,445,0,9,436,159,0,0,0,134,0,0,0,0,4,0,2,0,19,433,171
523715241,17,5,0,0,5,12,0,0,4,4,1,0,1,0,0,1,0,0,1,564,337,0,0,337,227,0,0,90,73,2,0,4,0,0,5,0,0,53,439,125
523715242,18,12,0,0,12,5,0,0,0,3,0,0,0,2,0,0,0,0,0,583,480,0,0,480,94,0,0,0,20,0,0,0,74,0,0,0,0,0,284,299
523715243,19,1,0,0,1,18,0,0,0,3,0,0,0,2,0,0,10,1,2,313,107,0,0,107,206,0,0,0,4,0,0,0,14,0,0,166,2,20,157,156
523715244,11,1,0,0,1,10,0,0,0,3,0,0,0,0,0,0,5,0,2,254,4,0,0,4,250,0,0,0,68,0,0,0,0,0,0,177,0,5,109,145
523715251,23,6,0,1,5,17,0,0,2,8,0,0,0,4,1,0,1,0,1,486,32,0,6,26,454,0,0,42,127,0,0,0,232,1,0,33,0,19,208,278
523715252,31,17,0,4,13,14,0,0,1,6,0,3,1,0,1,0,0,0,2,250,160,0,19,141,90,0,0,22,29,0,21,10,0,2,0,0,0,6,145,105
523715253,9,5,0,0,5,4,0,0,0,3,0,0,0,0,1,0,0,0,0,62,40,0,0,40,22,0,0,0,14,0,0,0,0,8,0,0,0,0,35,12
523715254,14,6,0,1,5,8,0,0,0,4,0,0,0,0,1,0,0,0,3,202,38,0,5,33,164,0,0,0,14,0,0,0,0,14,0,0,0,136,93,109
523715261,40,10,0,5,5,30,0,0,2,8,0,4,0,2,5,1,5,0,3,433,83,0,50,33,350,0,0,67,59,0,6,0,18,58,2,116,0,24,267,154
523715262,47,10,0,5,5,37,0,0,0,13,1,0,1,8,9,1,2,0,2,569,112,0,22,90,457,0,0,0,206,15,0,2,45,35,22,14,0,118,262,307
523715263,47,9,0,8,1,37,0,0,0,12,1,2,1,4,6,2,5,1,3,259,47,0,46,1,196,0,0,0,54,13,14,2,13,13,3,54,4,26,156,89
523715264,57,13,0,8,5,44,0,0,0,15,0,5,0,5,9,1,7,0,2,476,98,0,38,60,378,0,0,0,177,0,21,0,63,34,0,74,0,9,200,276
523715271,81,10,0,7,3,71,0,1,1,24,2,11,1,8,10,5,8,0,0,545,52,0,47,5,493,0,4,8,166,33,44,6,102,24,38,68,0,0,285,260
523715272,42,6,0,5,1,36,0,0,0,6,0,3,5,8,6,2,4,0,2,217,42,0,41,1,175,0,0,0,55,0,8,12,47,18,4,16,0,15,113,102
523715273,71,7,0,2,5,64,0,1,0,21,1,3,6,6,12,2,8,1,3,756,48,0,12,36,708,0,22,0,117,3,26,27,60,59,11,69,229,85,399,355
523715274,57,11,0,7,4,46,0,0,0,13,1,4,3,8,7,3,7,0,0,424,95,0,51,44,329,0,0,0,161,13,38,28,16,22,5,46,0,0,180,244
523715281,31,7,0,4,3,24,0,0,0,3,0,5,2,2,7,1,2,0,2,175,31,0,16,15,144,0,0,0,6,0,9,33,29,26,2,31,0,8,84,62
523715282,11,3,0,2,1,8,0,0,0,3,0,1,1,0,2,0,0,0,1,41,18,0,9,9,23,0,0,0,15,0,1,2,0,4,0,0,0,1,23,18
523715283,25,4,0,1,3,21,0,1,0,6,0,0,5,1,1,2,4,0,1,363,51,0,2,49,312,0,5,0,118,0,0,59,38,5,39,18,0,30,177,186
523715284,26,3,0,1,2,23,0,0,1,6,0,2,1,2,3,0,7,0,1,349,9,0,5,4,340,0,0,118,38,0,6,3,7,19,0,80,0,69,210,139
523715291,25,1,0,1,0,24,0,1,0,3,0,1,3,3,2,1,4,1,5,898,50,0,50,0,848,0,1,0,11,0,3,62,36,16,648,34,4,33,465,433
523715292,22,3,0,2,1,19,0,0,0,6,0,4,0,1,3,0,4,0,1,1457,12,0,10,2,1445,0,0,0,43,0,5,0,2,4,0,1389,0,2,453,1003
523715293,32,2,0,2,0,30,0,0,0,9,0,0,3,5,5,2,5,0,1,340,9,0,9,0,331,0,0,0,76,0,0,8,25,20,125,75,0,2,136,204
523715294,19,3,0,2,1,16,0,0,0,8,0,1,2,1,1,0,1,0,2,123,16,0,14,2,107,0,0,0,81,0,1,6,3,5,0,6,0,5,41,82
523715301,5,1,0,0,1,4,0,0,0,0,0,1,2,0,0,1,0,0,0,83,13,0,0,13,70,0,0,0,0,0,9,30,0,0,31,0,0,0,68,15
523715302,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523715311,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
523715313,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4
523715322,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
523715323,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2
523715324,5,3,0,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,15,13,0,1,12,2,0,0,0,1,0,0,0,0,1,0,0,0,0,12,3
523715331,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1
523715332,6,4,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,169,155,0,0,155,14,0,0,0,14,0,0,0,0,0,0,0,0,0,103,66
523715333,6,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
523715334,15,7,0,2,5,7,0,0,1,2,0,1,1,0,1,0,0,0,1,60,43,0,6,37,13,0,0,3,3,0,1,1,0,1,0,0,0,4,32,28
523715341,11,4,0,1,3,7,0,0,3,1,0,0,0,0,0,0,0,0,3,300,88,0,7,81,212,0,0,155,18,0,0,0,0,0,0,0,0,39,237,63
523715342,4,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,3,0,0,55,0,0,0,0,55,0,0,0,6,0,0,0,0,0,0,49,0,0,23,25
523715343,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,38,3,0,0,3,35,0,0,0,0,0,0,0,0,0,0,35,0,0,10,28
523715344,4,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,2,35,0,0,0,0,35,0,0,15,0,0,0,0,0,0,0,4,0,16,27,8
523715351,13,9,0,2,7,4,0,0,0,2,0,0,1,0,1,0,0,0,0,76,51,0,12,39,25,0,0,0,17,0,0,7,0,1,0,0,0,0,56,20
523715352,10,1,0,1,0,9,0,0,2,3,0,1,0,0,0,0,0,0,3,115,11,0,11,0,104,0,0,51,17,0,5,0,0,0,0,0,0,31,90,25
523715353,3,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,20,19,0,0,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,16,4
523715354,15,4,0,0,4,10,0,0,1,2,0,0,0,0,2,2,1,0,2,99,10,0,0,10,82,0,0,10,3,0,0,0,0,3,2,1,0,63,82,17
523715361,29,4,0,0,4,25,0,0,0,11,0,0,0,5,5,2,0,0,2,225,32,0,0,32,193,0,0,0,67,0,0,0,96,19,2,0,0,9,126,99
523715362,48,14,0,8,6,34,0,1,0,11,1,1,0,3,6,4,3,1,3,383,114,0,90,24,269,0,2,0,29,5,7,0,53,30,5,106,20,12,192,191
523715363,9,2,0,1,1,7,0,0,0,1,0,0,0,2,3,0,0,1,0,86,20,0,13,7,66,0,0,0,1,0,0,0,47,15,0,0,3,0,39,47
523715364,36,3,0,0,3,33,0,0,1,18,2,1,1,1,1,1,3,0,4,310,12,0,0,12,298,0,0,10,110,54,6,3,1,1,45,55,0,13,105,198
523715371,38,10,0,5,5,28,0,0,0,4,1,2,2,4,5,2,7,0,1,264,61,0,17,44,203,0,0,0,35,14,5,9,50,8,5,74,0,3,98,166
523715372,15,7,0,1,6,7,0,0,0,0,0,0,2,0,2,0,3,0,0,109,58,0,8,50,45,0,0,0,0,0,0,16,0,4,0,25,0,0,63,46
523715373,49,17,0,8,9,32,0,0,0,10,0,3,0,5,7,4,2,0,1,255,92,0,33,59,163,0,0,0,58,0,9,0,34,18,25,18,0,1,131,124
523715374,28,8,0,3,5,20,0,1,0,6,1,1,0,8,0,0,2,0,1,336,121,0,59,62,215,0,6,0,23,23,2,0,121,0,0,39,0,1,207,129
523715381,30,4,0,1,3,26,0,0,1,9,1,2,0,2,4,0,1,0,6,528,281,0,1,280,247,0,0,8,121,2,11,0,67,9,0,2,0,27,256,272
523715382,35,7,0,6,1,28,0,0,1,7,1,3,2,5,5,1,3,0,0,429,84,0,81,3,345,0,0,8,102,9,11,16,53,67,9,70,0,0,236,193
523715383,17,6,0,2,4,11,0,0,2,4,0,0,1,2,1,0,1,0,0,159,43,0,10,33,116,0,0,36,39,0,0,2,31,1,0,7,0,0,116,43
523715384,14,8,0,3,5,6,0,0,1,2,0,1,1,0,1,0,0,0,0,184,38,0,21,17,146,0,0,41,99,0,1,2,0,3,0,0,0,0,108,76
523715391,48,1,0,0,1,47,0,0,0,13,1,3,4,6,6,6,7,0,1,283,18,0,0,18,265,0,0,0,104,6,12,20,18,14,25,65,0,1,103,180
523715392,9,3,0,0,3,6,0,0,2,2,0,0,0,0,1,0,0,0,1,232,112,0,0,112,120,0,0,50,65,0,0,0,0,1,0,0,0,4,188,44
523715393,10,2,0,1,1,8,0,0,0,3,0,1,1,2,1,0,0,0,0,133,5,0,2,3,128,0,0,0,80,0,2,2,43,1,0,0,0,0,49,84
523715394,30,4,0,3,1,26,0,1,0,8,0,1,3,4,5,2,2,0,0,123,14,0,11,3,109,0,1,0,44,0,1,4,16,18,9,16,0,0,49,74
523715411,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,38,1,0,1,0,37,0,0,0,0,0,0,37,0,0,0,0,0,0,37,1
523715412,5,0,0,0,0,5,0,0,0,3,0,0,1,0,0,0,0,0,1,28,0,0,0,0,28,0,0,0,18,0,0,3,0,0,0,0,0,7,16,12
523715413,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3
523715414,7,1,0,1,0,6,0,0,0,2,0,0,0,1,0,0,1,0,2,15,5,0,5,0,10,0,0,0,4,0,0,0,0,0,0,1,0,5,10,5
523715423,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
523715431,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523715432,8,2,0,1,1,6,0,0,0,3,0,1,0,0,2,0,0,0,0,56,28,0,19,9,28,0,0,0,23,0,2,0,0,3,0,0,0,0,34,22
523715433,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
523715441,9,1,0,0,1,7,0,0,0,0,0,1,0,2,0,1,2,0,1,146,2,0,0,2,140,0,0,0,0,0,5,0,21,0,49,33,0,32,49,97
523715442,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,13,0,0,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4
523715443,9,1,0,1,0,8,0,0,0,0,0,0,2,1,0,1,2,1,1,38,5,0,5,0,33,0,0,0,0,0,0,3,7,0,1,10,8,4,14,24
523715444,22,7,0,2,5,15,0,0,0,3,1,4,1,3,2,1,0,0,0,94,28,0,5,23,66,0,0,0,37,10,7,1,5,3,3,0,0,0,54,40
523715451,6,2,0,2,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,196,9,0,9,0,187,0,0,0,0,0,0,0,32,0,0,155,0,0,79,117
523715452,25,5,0,2,3,20,0,0,0,5,0,2,1,3,3,1,2,0,3,225,32,0,6,26,193,0,0,0,59,0,6,10,6,17,53,6,0,36,106,119
523715453,21,0,0,0,0,21,0,0,0,3,0,0,0,3,3,1,10,0,1,2628,0,0,0,0,2628,0,0,0,13,0,0,0,28,14,22,2549,0,2,689,1939
523715454,16,6,0,1,5,10,0,0,0,0,0,1,0,1,1,0,5,0,2,349,42,0,2,40,307,0,0,0,0,0,1,0,18,16,0,248,0,24,145,204
523715461,26,11,0,2,9,15,0,0,0,2,0,1,0,2,5,0,3,1,1,248,125,0,4,121,123,0,0,0,13,0,1,0,4,82,0,16,6,1,81,167
523715462,22,3,0,2,1,19,0,0,0,9,0,0,1,1,1,1,3,0,3,119,20,0,17,3,99,0,0,0,48,0,0,5,1,3,2,20,0,20,54,57
523715463,32,12,0,5,7,20,0,1,0,7,1,1,0,2,5,0,1,0,2,349,162,0,35,127,187,0,79,0,45,1,1,0,26,28,0,5,0,2,223,126
523715464,17,9,0,8,1,8,0,1,1,2,0,1,0,0,2,0,1,0,0,84,41,0,37,4,43,0,2,3,8,0,4,0,0,2,0,24,0,0,54,30
523715471,21,4,0,1,3,17,0,0,0,6,0,0,0,4,3,0,4,0,0,263,19,0,8,11,244,0,0,0,21,0,0,0,27,6,0,190,0,0,94,169
523715472,7,5,0,4,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,93,83,0,28,55,10,0,0,0,0,0,0,0,8,2,0,0,0,0,68,25
523715473,19,9,0,6,3,10,0,0,0,2,0,0,2,1,3,2,0,0,0,81,48,0,38,10,33,0,0,0,16,0,0,3,2,7,5,0,0,0,56,25
523715474,19,6,0,5,1,12,0,0,0,1,0,1,0,1,2,2,2,0,3,123,13,0,12,1,96,0,0,0,1,0,1,0,8,2,5,74,0,5,42,81
523715481,14,8,0,1,7,5,0,0,0,2,0,1,0,1,0,0,1,0,0,424,231,0,4,227,191,0,0,0,14,0,1,0,18,0,0,158,0,0,220,204
523715482,8,4,0,2,2,4,0,0,0,2,0,0,1,1,0,0,0,0,0,87,39,0,23,16,48,0,0,0,19,0,0,28,1,0,0,0,0,0,76,11
523715483,12,7,0,1,6,4,0,0,0,1,0,0,1,0,0,0,1,0,1,157,121,0,5,116,34,0,0,0,4,0,0,5,0,0,0,23,0,2,120,37
523715484,15,7,0,5,2,8,0,0,2,2,0,0,0,0,1,0,2,0,1,535,93,0,72,21,442,0,0,71,96,0,0,0,0,2,0,250,0,23,271,264
523715491,3,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,6,1,0,1,0,5,0,0,0,4,0,1,0,0,0,0,0,0,0,4,2
523715492,21,6,0,5,1,15,0,2,0,4,1,0,1,0,3,1,2,0,1,56,15,0,13,2,41,0,10,0,10,4,0,7,0,3,3,3,0,1,26,30
523715493,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,10,0,0,0,0,10,0,0,0,1,0,0,0,0,0,9,0,0,0,3,7
523715494,17,6,0,6,0,11,0,0,0,5,0,0,2,2,0,2,0,0,0,43,14,0,14,0,29,0,0,0,16,0,0,4,3,0,6,0,0,0,20,16
523715504,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,194,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,7
523715512,13,3,0,3,0,10,0,1,0,1,0,1,0,1,2,0,1,0,3,105,41,0,41,0,64,0,1,0,17,0,0,0,1,2,0,0,0,43,82,23
523715513,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,11,1
523715514,7,1,0,0,1,6,1,0,0,3,0,0,0,1,0,1,0,0,0,56,26,0,0,26,30,5,0,0,21,0,0,0,2,0,2,0,0,0,40,16
523715521,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
523715523,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2
523715531,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0,2,4,0,0,0,0,0,0,0,4,0,0,0,0,0,4,2
523715532,8,2,0,1,1,6,0,0,0,2,0,0,1,2,0,0,0,0,1,27,3,0,1,2,24,0,0,0,7,0,0,7,4,0,0,0,0,6,14,13
523715533,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
523715534,5,2,0,1,1,3,0,0,0,1,0,0,0,0,2,0,0,0,0,12,7,0,3,4,5,0,0,0,3,0,0,0,0,2,0,0,0,0,7,5
523715541,24,5,0,4,1,19,0,0,0,9,0,2,0,0,4,1,2,1,0,104,43,0,18,25,61,0,0,0,35,0,2,0,0,6,3,8,7,0,36,43
523715542,7,0,0,0,0,7,0,1,0,2,0,0,1,0,0,0,3,0,0,61,0,0,0,0,61,0,3,0,20,0,0,1,0,0,0,37,0,0,16,45
523715544,10,8,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,1,0,434,405,0,0,405,29,0,27,0,0,0,0,0,0,0,0,0,2,0,369,65
523715551,46,1,0,0,1,45,0,0,1,13,0,1,0,8,1,3,17,0,1,1553,28,0,0,28,1525,0,0,1,108,0,4,0,67,3,509,832,0,1,707,846
523715552,13,0,0,0,0,12,0,0,0,1,0,0,0,0,0,1,10,0,0,312,0,0,0,0,300,0,0,0,5,0,0,0,0,0,44,251,0,0,68,244
523715553,4,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,535,291,0,0,291,244,0,0,0,0,0,0,244,0,0,0,0,0,0,480,55
523715554,27,0,0,0,0,26,0,0,0,7,0,2,0,3,2,1,11,0,0,313,0,0,0,0,291,0,0,0,62,0,2,0,11,8,7,201,0,0,138,175
523715561,18,0,0,0,0,18,0,0,0,7,0,0,0,4,0,0,3,1,3,114,0,0,0,0,114,0,0,0,31,0,0,0,9,0,0,55,10,9,50,64
523715562,16,8,0,3,5,8,0,1,1,0,0,1,1,1,2,1,0,0,0,121,49,0,7,42,72,0,20,16,0,0,3,4,1,2,26,0,0,0,73,48
523715563,9,2,0,1,1,7,0,0,0,4,0,0,0,1,1,0,0,0,1,41,5,0,1,4,36,0,0,0,26,0,0,0,2,6,0,0,0,2,24,17
523715564,6,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,29,15,0,8,7,14,0,0,0,0,0,0,0,0,0,0,10,0,4,15,14
523715571,9,2,0,1,1,7,0,0,0,2,0,1,1,0,0,0,1,0,2,46,5,0,4,1,41,0,0,0,21,0,2,1,0,0,0,14,0,3,24,22
523715572,5,3,0,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,43,11,0,5,6,32,0,0,0,0,0,0,0,0,28,4,0,0,0,11,32
523715573,7,1,0,1,0,6,0,0,0,1,0,0,0,0,2,0,1,0,2,33,3,0,3,0,30,0,0,0,13,0,0,0,0,3,0,2,0,12,17,16
523715574,13,5,0,1,4,8,0,0,0,1,0,0,0,0,1,0,5,0,1,112,14,0,3,11,98,0,0,0,3,0,0,0,0,1,0,88,0,6,49,63
523715581,9,3,0,0,3,6,0,0,0,3,0,0,0,0,0,0,1,1,1,168,55,0,0,55,113,0,0,0,66,0,0,0,0,0,0,10,34,3,83,85
523715582,15,5,0,4,1,9,0,0,1,3,0,0,2,0,1,1,0,0,1,221,85,0,61,24,88,0,0,4,23,0,0,33,0,19,1,0,0,8,130,91
523715583,13,3,0,1,2,10,0,0,1,2,0,3,1,0,0,1,1,0,1,55,7,0,1,6,48,0,0,2,4,0,13,1,0,0,3,2,0,23,38,17
523715584,7,4,0,2,2,3,0,0,0,0,0,1,0,0,0,0,1,0,1,89,56,0,21,35,33,0,0,0,0,0,1,0,0,0,0,30,0,2,47,42
523715591,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,9,12,2
523715592,33,16,0,14,2,17,0,0,0,7,1,2,0,2,3,0,1,0,1,480,246,0,111,135,234,0,0,0,177,9,8,0,21,11,0,4,0,4,254,226
523715593,4,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,79,33,0,0,33,1,0,0,0,1,0,0,0,0,0,0,0,0,0,69,10
523715594,17,11,0,1,10,6,0,0,0,3,0,1,0,1,0,0,0,0,1,579,490,0,5,485,89,0,0,0,80,0,1,0,6,0,0,0,0,2,341,238
523715601,13,6,0,5,1,7,0,0,0,2,0,0,0,1,0,0,0,1,3,45,22,0,18,4,23,0,0,0,3,0,0,0,2,0,0,0,9,9,26,19
523715602,3,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,28,2,0,2,0,26,0,0,0,20,0,0,0,6,0,0,0,0,0,9,19
523715603,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523715604,7,3,0,1,2,3,0,0,0,0,0,0,0,0,1,0,1,0,1,65,51,0,4,47,5,0,0,0,0,0,0,0,0,1,0,1,0,3,29,36
523715612,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1
523715613,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,5,1
523715614,13,1,0,0,1,12,0,1,0,2,0,0,0,1,1,2,3,0,2,130,4,0,0,4,126,0,1,0,6,0,0,0,11,1,14,83,0,10,16,114
523715621,10,2,0,1,1,8,0,0,0,0,0,6,0,0,1,0,0,0,1,46,37,0,35,2,9,0,0,0,0,0,7,0,0,1,0,0,0,1,39,7
523715622,10,2,0,1,1,8,0,0,1,2,0,0,1,3,0,0,1,0,0,135,4,0,3,1,131,0,0,34,27,0,0,5,60,0,0,5,0,0,84,51
523715623,54,5,0,1,4,49,0,1,2,14,3,1,3,10,7,3,1,1,3,462,56,0,6,50,406,0,1,86,93,53,1,10,59,15,4,36,33,15,223,239
523715624,25,5,0,3,2,19,1,0,0,11,0,1,0,0,0,1,2,3,0,158,13,0,7,6,143,37,0,0,55,0,2,0,0,0,1,17,31,0,92,66
523715631,7,2,0,1,1,5,0,0,0,3,0,0,0,2,0,0,0,0,0,123,10,0,1,9,113,0,0,0,102,0,0,0,11,0,0,0,0,0,33,90
523715633,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
523715634,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523715641,4,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,148,129,0,0,129,3,0,0,0,0,0,0,0,0,0,0,0,0,3,136,12
523715642,8,5,0,2,3,3,0,0,0,0,0,1,0,0,2,0,0,0,0,261,257,0,37,220,4,0,0,0,0,0,1,0,0,3,0,0,0,0,215,46
523715643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5
523715644,18,3,0,0,3,15,0,0,0,6,0,3,1,2,2,0,0,0,1,84,41,0,0,41,43,0,0,0,24,0,3,2,6,6,0,0,0,2,22,62
523715651,5,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,260,256,0,0,256,4,0,0,0,0,0,0,0,0,0,0,0,0,4,221,39
523715652,8,3,0,2,1,5,0,0,0,4,0,0,0,0,1,0,0,0,0,40,19,0,3,16,21,0,0,0,19,0,0,0,0,2,0,0,0,0,28,12
523715653,18,6,0,6,0,12,0,0,2,4,0,2,1,1,1,0,0,0,1,71,18,0,18,0,53,0,0,24,19,0,2,2,4,1,0,0,0,1,52,19
523715654,13,2,0,2,0,11,0,0,0,4,0,2,0,0,2,1,0,0,2,342,3,0,3,0,339,0,0,0,8,0,23,0,0,3,1,0,0,304,332,10
523715661,9,4,0,1,3,5,0,0,0,1,0,1,0,1,1,0,1,0,0,86,43,0,14,29,43,0,0,0,1,0,2,0,8,2,0,30,0,0,33,53
523715662,20,7,0,2,5,13,0,0,0,2,0,0,0,1,0,0,7,0,3,659,52,0,17,35,607,0,0,0,7,0,0,0,9,0,0,586,0,5,260,399
523715663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
523715664,7,2,0,1,1,5,0,0,0,1,0,1,0,1,0,0,2,0,0,222,9,0,8,1,213,0,0,0,3,0,1,0,2,0,0,207,0,0,72,150
523715671,17,7,0,2,5,10,0,0,0,3,0,0,0,1,2,0,4,0,0,125,42,0,6,36,83,0,0,0,17,0,0,0,9,15,0,42,0,0,66,59
523715672,8,3,0,2,1,5,0,0,0,3,0,0,0,0,1,1,0,0,0,87,71,0,20,51,16,0,0,0,13,0,0,0,0,2,1,0,0,0,61,26
523715673,25,8,0,1,7,17,0,0,1,6,0,2,2,3,3,0,0,0,0,120,79,0,5,74,41,0,0,4,16,0,5,3,8,5,0,0,0,0,60,60
